AvgDialog_73797_Content_55,aqla,avg星辰章2_AvgDialog_C_M.csv,453,AvgDialog,Content,玩家,但我们还是要想办法离开这里，我指这间疗养院。,だとしても、この療養所から出る方法は考えないと。
AvgDialog_73797_Content_56,aqlb,avg星辰章2_AvgDialog_C_M.csv,454,AvgDialog,Content,小威廉,可你不是还没找到威廉？看你的样子，没找到他是不会离开的。,でも、君はまだウィリアムを見つけていないでしょ？\nその様子じゃ、見つけるまでは出ていかないつもりだよね。
AvgDialog_73797_Content_57,aqlc,avg星辰章2_AvgDialog_C_M.csv,455,AvgDialog,Content,,你沉默，无法确定面前的人究竟是谁，是敌是友。,あなたは黙り込んだ。いまだに目の前の相手が何者なのか、敵なのか味方なのかすら判断がつかない。
AvgDialog_73797_Content_58,aqld,avg星辰章2_AvgDialog_C_M.csv,456,AvgDialog,Content,小威廉,放轻松。这样吧，你帮我确认身份，我帮你找威廉，在这个充满疯狂的地方，我们只能互帮互助。,そんなに警戒しないで。こうしよう。君が僕の記憶を取り戻してくれたら、僕はウィリアムを探す手伝いをする。\nこんな狂った場所じゃ、お互いに助け合うしかないからね。
AvgDialog_73797_Content_59,aqle,avg星辰章2_AvgDialog_C_M.csv,457,AvgDialog,Content,玩家,……也只能这样了。,……そうするしかないね。
AvgDialog_73797_Content_60,aqlg,avg星辰章2_AvgDialog_C_M.csv,458,AvgDialog,Content,小威廉,所以我们该谈谈帮我确认身份这件事了。,よし。じゃあ、まずは僕が誰なのかを確かめることからだ。
AvgDialog_73797_Content_61,aqlh,avg星辰章2_AvgDialog_C_M.csv,459,AvgDialog,Content,小威廉,开始吧，我已经迫不及待想知道自己是谁，有着怎样的过去……,早く始めよう。自分がどんな人間で、どんな人生を送ってきたのか、知りたくてたまらないんだ……
AvgDialog_73797_Content_62,aqli,avg星辰章2_AvgDialog_C_M.csv,460,AvgDialog,Content,,在少年的应许下，你接触记忆，开始阅览少年的过去——,少年の同意を得て、あなたは彼の記憶に触れる。\n少年の過去が、あなたの目の前で明らかになっていく——
AvgDialog_73797_Content_63,aqlj,avg星辰章2_AvgDialog_C_M.csv,461,AvgDialog,Content,克莱门汀唤醒体？,我们不一定要诉诸暴力手段，@3。,必ずしも暴力的な手段に訴える必要はありません、@3。
AvgDialog_73797_Content_64,aqlk,avg星辰章2_AvgDialog_C_M.csv,462,AvgDialog,Content,克莱门汀唤醒体？,这里是心灵的疗养院，而非屠宰场，要使用更温和的处理手段。,ここは精神療養施設であって、屠殺場ではないのですから。\nもっと穏やかに対処しなくては。
AvgDialog_73797_Content_65,aqll,avg星辰章2_AvgDialog_C_M.csv,463,AvgDialog,Content,克莱门汀唤醒体？,啊，当然，他是这里建成后第一个落入网中的小虫子，具有重要的研究意义。,ええ、そうです。彼はここが建てられて初めて網にかかった小さな虫。重要な研究対象なんです。
AvgDialog_73797_Content_66,aqlm,avg星辰章2_AvgDialog_C_M.csv,464,AvgDialog,Content,克莱门汀唤醒体？,我迫不及待想看看他的过去与记忆了，但愿……会足够美味。,彼の過去と記憶を見るのが待ちきれません。\nそれが美味なものであるといいのですが。
AvgDialog_73797_Content_67,aqln,avg星辰章2_AvgDialog_C_M.csv,465,AvgDialog,Content,赫伯特？,没想到还有人能找到这里来……,まさか、ここに辿り着ける者がいるとは思わなかったな……
AvgDialog_73797_Content_68,aqlo,avg星辰章2_AvgDialog_C_M.csv,466,AvgDialog,Content,赫伯特？,为了不影响我们的计划，只能请你「消失」一下了。,私たちの計画に支障をきたさないよう、少しの間「消えて」もらうしかない。
AvgDialog_73797_Content_69,aqlp,avg星辰章2_AvgDialog_C_M.csv,467,AvgDialog,Content,玩家,等等，这个声音好耳熟……疗养院的广播声？！,待って、この声は聞き覚えがある……療養所の院内放送の声だ！
AvgDialog_73797_Content_70,aqlr,avg星辰章2_AvgDialog_C_M.csv,468,AvgDialog,Content,玩家,再多展示一下关于这个人的记忆！,この人の記憶をもっと見せて！
AvgDialog_73797_Content_71,aqls,avg星辰章2_AvgDialog_C_M.csv,469,AvgDialog,Content,,你向着意识深处呐喊，但很可惜，「观看」记忆的过程并不受你控制。,あなたは記憶の奥底に向かって叫ぶ。しかし、「見る記憶」はあなたの意思で制御できるものではなかった。
AvgDialog_73797_Content_72,aqlt,avg星辰章2_AvgDialog_C_M.csv,470,AvgDialog,Content,男童,他外祖父是邪恶巫师，妈妈是短命鬼女巫，他也是个小祸害，以后不知道要害死多少人呢！,あいつのおじいちゃんは邪悪な魔術師で、お母さんも早死にした魔女だ！あいつだっていつか僕たちを殺すに違いない！
AvgDialog_73797_Content_73,aqlu,avg星辰章2_AvgDialog_C_M.csv,471,AvgDialog,Content,女童,打死他，打死这个怪物怪胎！,化け物め！あっちへ行け！
AvgDialog_73797_Content_74,aqlv,avg星辰章2_AvgDialog_C_M.csv,472,AvgDialog,Content,,随着这一声声呐喊而来的，是坚硬的石子，打在你的头上、眼睛上，砸出鲜血。,叫び声とともに投げられた石が頭や目に当たり、血が滲み出た。
AvgDialog_73797_Content_75,aqlw,avg星辰章2_AvgDialog_C_M.csv,473,AvgDialog,Content,,在染血的视线里，你看到了自己的敌人——一群天真又残忍的孩童。,血に染まった視界の向こうに、敵の姿が見える——無邪気で、残酷な子供たちの集団だ。
AvgDialog_73793_Content_1,aqgP,avg星辰章2_AvgDialog_C_M.csv,474,AvgDialog,Content,少年父亲,威廉，不要哭。这并不值得。,ウィリアム、泣くんじゃない。泣くほどのことではない。
AvgDialog_73793_Content_2,aqgU,avg星辰章2_AvgDialog_C_M.csv,475,AvgDialog,Content,,男人表情严肃，认真说教，而他年轻的孩子显然曲解了他的意思。,男が厳しい表情で、真剣に言い聞かせる。\nしかし、幼い息子はその言葉を別の意味に受け取っていた。
AvgDialog_73793_Content_3,aqgV,avg星辰章2_AvgDialog_C_M.csv,476,AvgDialog,Content,小威廉,父亲，我明白了，我不该哭泣，而是做正确的事情。,わかりました、父上。\n僕は泣くべきではなく、正しいことをするべきなのですね。
AvgDialog_73793_Content_4,aqgW,avg星辰章2_AvgDialog_C_M.csv,477,AvgDialog,Content,小威廉,他们只是因为不理解真相而误解了我，只是害怕着未知。,彼らは真実を理解していないから、僕を誤解しているだけだ。\nただ、未知のものを恐れているだけなんだ。
AvgDialog_73793_Content_5,aqgX,avg星辰章2_AvgDialog_C_M.csv,478,AvgDialog,Content,小威廉,我要做的应该是理解他们，引导他们，让他们明白我并非什么异类，明白德拉普尔家族的辉煌。,僕がすべきなのは、彼らを理解し、導き、僕が異端ではないと分かってもらうこと。そして、デラポール家の栄光を知ってもらうことだ。
AvgDialog_73793_Content_6,aqgY,avg星辰章2_AvgDialog_C_M.csv,479,AvgDialog,Content,玩家,威廉·德拉普尔……这个少年真是威廉！,ウィリアム・デラポール……この少年は、本当にウィリアムなんだ！
AvgDialog_73793_Content_7,aqgZ,avg星辰章2_AvgDialog_C_M.csv,480,AvgDialog,Content,玩家,可威廉为什么会变成这个模样？密境的特殊性？还是其他原因？,だけど、どうしてウィリアムはこんな姿になっているんだろう？\n密境の特殊性によるものか、それとも別の理由があるのか……
AvgDialog_73793_Content_8,aqha,avg星辰章2_AvgDialog_C_M.csv,481,AvgDialog,Content,,你陷入思索，而另一边，小威廉的父亲也陷入沉默。,あなたが考え込む一方で、ウィリアムの父もまた沈黙していた。
AvgDialog_73793_Content_9,aqhb,avg星辰章2_AvgDialog_C_M.csv,482,AvgDialog,Content,威廉父亲,……,……
AvgDialog_73793_Content_10,aqgQ,avg星辰章2_AvgDialog_C_M.csv,483,AvgDialog,Content,少年威廉,掌握知识不是为了争论不休，不是为了藐视别人，不是为利益、荣誉、权力或者达到某种目的，而是为了用于生活。,知識を身につけるのは、果てしない議論を続けるためでも、他人を見下すためでもない。利益や名誉、権力を得るためでもない。\nただ、生きるためだ。
AvgDialog_73793_Content_11,aqgR,avg星辰章2_AvgDialog_C_M.csv,484,AvgDialog,Content,少年威廉,这是您教导我的，我一直牢记在心里。,父上が僕に教えてくださったことです。\n僕はしっかりと胸に刻んでいます。
AvgDialog_73793_Content_12,aqgS,avg星辰章2_AvgDialog_C_M.csv,485,AvgDialog,Content,威廉父亲,……你说得对。,……そのとおりだ。
AvgDialog_73793_Content_13,aqgT,avg星辰章2_AvgDialog_C_M.csv,486,AvgDialog,Content,威廉父亲,以后，你也要谨记自身的血脉，不要做出让家族蒙羞的事情。,これからも、自らの血筋を忘れるな。\n家名に泥を塗るような真似は、決してするな。
AvgDialog_74311_Content_1,aqpA,avg星辰章2_AvgDialog_C_M.csv,487,AvgDialog,Content,,五声枪响,五発の銃声
AvgDialog_74311_Content_2,aqpL,avg星辰章2_AvgDialog_C_M.csv,488,AvgDialog,Content,,威廉，谨记自身的血脉，不要做出让家族蒙羞的事情,ウィリアム、自らの血筋を忘れるな。\n家名に泥を塗るような真似は、決してするな。
AvgDialog_74311_Content_3,aqpW,avg星辰章2_AvgDialog_C_M.csv,489,AvgDialog,Content,,砰！,バン！
AvgDialog_74311_Content_4,aqqh,avg星辰章2_AvgDialog_C_M.csv,490,AvgDialog,Content,,黑暗中传来一声枪响，逃跑的小威廉小腿中弹，摔在地上哭了起来。,暗闇の中に銃声が響く。逃げる幼いウィリアムのふくらはぎに弾丸が命中し、彼は地面に倒れて泣き出した。
AvgDialog_74311_Content_5,aqqs,avg星辰章2_AvgDialog_C_M.csv,491,AvgDialog,Content,,是的，父亲，我会将它牢牢记在心里,はい、父上。僕はその教えをしっかりと胸に刻みます。
AvgDialog_74311_Content_6,aqqD,avg星辰章2_AvgDialog_C_M.csv,492,AvgDialog,Content,,砰！！,バン！！
AvgDialog_74311_Content_7,aqqO,avg星辰章2_AvgDialog_C_M.csv,493,AvgDialog,Content,,第二声枪响，倒地的小威廉左肩中弹，他的嗓子已经哭哑了。,二発目の銃声が響く。倒れたウィリアムの左肩を弾丸が貫いた。\n泣き叫び続けたせいで、彼の喉はすでに潰れていた。
AvgDialog_74311_Content_8,aqqS,avg星辰章2_AvgDialog_C_M.csv,494,AvgDialog,Content,,"父亲，我从来未曾忘记
我要让你、让家族为我感到荣耀",父上、僕は一度たりとも忘れたことはありません。あなたに、そしてデラポール家に、僕を誇りに思っていただけるように——
AvgDialog_74311_Content_9,aqqT,avg星辰章2_AvgDialog_C_M.csv,495,AvgDialog,Content,,砰！！！,バン！！！
AvgDialog_74311_Content_10,aqpB,avg星辰章2_AvgDialog_C_M.csv,496,AvgDialog,Content,,第三声枪响，左臂被打得血肉模糊的小威廉只能趴在地上，他已经不会哭了。,三発目の銃声が響く。血まみれになるほど左腕を撃たれたウィリアムは、地面にうつ伏せに倒れている。彼はもう泣いてはいなかった。
AvgDialog_74311_Content_11,aqpC,avg星辰章2_AvgDialog_C_M.csv,497,AvgDialog,Content,,小威廉倒在家传古堡的地下室，倒在那被父亲斥责为「邪恶亵渎」的祭坛边，血流满地，望着开枪的父亲。,ウィリアムは、一族に代々伝わる古城の地下室に倒れていた。\n父が「邪悪で冒涜的」と呼んだ祭壇の傍らで、床一面に広がる血だまりの中、引き金を引いた父を見上げる。
AvgDialog_74311_Content_12,aqpD,avg星辰章2_AvgDialog_C_M.csv,498,AvgDialog,Content,少年威廉,父亲，我没有……,父上、僕は……
AvgDialog_74311_Content_13,aqpE,avg星辰章2_AvgDialog_C_M.csv,499,AvgDialog,Content,少年威廉,我只是想再见见母亲……,僕はただ……もう一度母上に会いたかっただけなんです……
AvgDialog_74311_Content_14,aqpF,avg星辰章2_AvgDialog_C_M.csv,500,AvgDialog,Content,威廉父亲,闭嘴！不要提那个女巫，那个欺骗了我、玷污了德拉普尔家族血脉与荣耀的恶魔！,黙れ！あの魔女のことを口にするな！\nあの女は私を欺き、デラポール家の血統と名誉と穢した魔女だ！
AvgDialog_74311_Content_15,aqpG,avg星辰章2_AvgDialog_C_M.csv,501,AvgDialog,Content,威廉父亲,如果不是她前几天死去，我发誓我会亲自开枪打死她！,あの女が数日前に死んでいなければ、私が自ら銃で撃ち殺していた！
AvgDialog_74311_Content_16,aqpH,avg星辰章2_AvgDialog_C_M.csv,502,AvgDialog,Content,,左轮手枪转动，指向了小威廉的头颅。,リボルバーが回転し、銃口がウィリアムの頭へと向けられる。
AvgDialog_74311_Content_17,aqpI,avg星辰章2_AvgDialog_C_M.csv,503,AvgDialog,Content,威廉父亲,还有你，你这个混血的杂种，魔鬼的子嗣！,そしてお前もだ。この混血の雑種め、悪魔の落とし子が！
AvgDialog_74311_Content_18,aqpJ,avg星辰章2_AvgDialog_C_M.csv,504,AvgDialog,Content,威廉父亲,你不配做我的孩子，不配流着我们德拉普尔家族的血脉！,お前は私の子である資格などない。\nデラポール家の血を受け継ぐ資格もない！
AvgDialog_74311_Content_19,aqpK,avg星辰章2_AvgDialog_C_M.csv,505,AvgDialog,Content,少年威廉,！！！,！！！
