AvgDialog_23859_Content_41,aiTG,avg章5新_AvgDialog_C_M.csv,363,AvgDialog,Content,拉蒙娜,"银芯催生的科技不是万能的。
再说了，对于银芯本身，我们的研究也还只是皮毛。",은심이 만들어내는 힘은 만능이 아니야. 애초에 은심 자체에 대한 연구도 아직 초기 단계고.
AvgDialog_23859_Content_42,aiTH,avg章5新_AvgDialog_C_M.csv,364,AvgDialog,Content,玩家,希望那些鱼人别从其他地方爬上来吧……,어인들이 다른 곳에서 기어오지 않기를 바랄 뿐이야...
AvgDialog_23859_Content_43,aiTI,avg章5新_AvgDialog_C_M.csv,365,AvgDialog,Content,拉蒙娜,嗯，小心周围环境，并祈祷这艘船不会起航吧。,"응, 주변을 경계하면서 이 배가 출항하지 않기를 기도하자."
AvgDialog_23859_Content_44,aiTJ,avg章5新_AvgDialog_C_M.csv,366,AvgDialog,Content,,<Big:呜————>,<Big:부우웅————>
AvgDialog_23859_Content_45,aiTK,avg章5新_AvgDialog_C_M.csv,367,AvgDialog,Content,,像是百灵鸟回应歌剧演员的花腔一般，绵长的汽笛回应起了拉蒙娜的祈祷。,"마치 멀리서 들려오는 울음소리에 반응하는 들개처럼, 라모나의 기도에 긴 뱃고동 소리가 응답했다."
AvgDialog_23859_Content_46,aiTL,avg章5新_AvgDialog_C_M.csv,368,AvgDialog,Content,拉蒙娜,……,...
AvgDialog_23859_Content_47,aiTM,avg章5新_AvgDialog_C_M.csv,369,AvgDialog,Content,,……,...
AvgDialog_23859_Content_48,aiTN,avg章5新_AvgDialog_C_M.csv,370,AvgDialog,Content,拉蒙娜,我知道你想说什么，但拜托了，不是现在。,"무슨 말 하고 싶은지 알지만, 제발 지금은 그만둬 줄래?"
AvgDialog_23859_Content_49,aiTO,avg章5新_AvgDialog_C_M.csv,371,AvgDialog,Content,玩家,我们不能跟着索纳尼尔号出海，这艘船有太多疑点了。,"소나-닐호를 타고 바다로 나가는 건 위험해, 이 배는 너무 이상해."
AvgDialog_23859_Content_50,aiTQ,avg章5新_AvgDialog_C_M.csv,372,AvgDialog,Content,拉蒙娜,去甲板另一头看看！我看到那边有固定救生船的绳索，我们试着从海面上撤离。,저길 봐! 갑판 반대편에 구명보트를 고정하는 밧줄이 있어. 바다 쪽으로 탈출할 수 있을지도 몰라.
AvgDialog_23859_Content_51,aiTR,avg章5新_AvgDialog_C_M.csv,373,AvgDialog,Content,玩家,等等……好像有什么声音。,잠깐... 무슨 소리가 들려.
AvgDialog_23859_Content_53,aiTT,avg章5新_AvgDialog_C_M.csv,375,AvgDialog,Content,,类鱼面孔出现在了甲板上，将你们赶上船的始作俑者们步步紧逼。,"어류 같은 얼굴이 갑판에 나타나, 당신들을 향해 다가왔다."
AvgDialog_23861_Content_1,aiUR,avg章5新_AvgDialog_C_M.csv,376,AvgDialog,Content,,那些丑陋的面容，仅是直视就令人感到对进化论的亵渎。,"그 흉측한 얼굴은, 보기만 해도 진화론에 대한 모독처럼 느껴졌다."
AvgDialog_23861_Content_2,aiUS,avg章5新_AvgDialog_C_M.csv,377,AvgDialog,Content,,它们相互推搡着，手中冷兵撞在一起发出刺耳的声响。而一片混乱的正中，它们似乎簇拥着什么存在……,"그들은 서로 밀치고 있었고, 손에 든 무기가 부딪히며 귀에 거슬리는 소리를 냈다.\n그런 혼돈 속에서, 어인들은 무언가를 둘러싸고 있는 듯했다..."
AvgDialog_23865_Content_1,aiVA,avg章5新_AvgDialog_C_M.csv,378,AvgDialog,Content,弥利亚姆？,够了，不过是些无足轻重之人。,이제 됐습니다. 하찮은 자들입니다.
AvgDialog_23865_Content_2,aiVB,avg章5新_AvgDialog_C_M.csv,379,AvgDialog,Content,,"静立于敌人后排，从最开始就沉默着的身影发话了。
那是一名成年女性，被黑纱包裹的身体在丑陋畸形的鱼人中格格不入。","적의 후열에 조용히 서 있던 그림자가 입을 열었다. 그것은 검은 베일에 싸인 성인 여성이었고, 흉측한 어인들 사이에서 유독 튀었다."
AvgDialog_23865_Content_4,aiVD,avg章5新_AvgDialog_C_M.csv,381,AvgDialog,Content,,"在她的指令下，一名与周围鱼人格格不入的少年走到人前。
他毕恭毕敬地对女人弯下了挺拔的脊背，语气中是难掩的忠诚与自豪。","그녀의 명령에 따라, 주위 어인들과는 전혀 다른 분위기의 소년이 앞으로 나섰다. 그는 여성에게 정중히 고개를 숙였고, 그 목소리에는 숨길 수 없는 충성심이 묻어났다."
AvgDialog_23865_Content_5,aiVE,avg章5新_AvgDialog_C_M.csv,382,AvgDialog,Content,蹈海者少年,谨遵使命，弥利亚姆大人。,"명을 받들겠습니다, 미리암 님."
AvgDialog_23843_Content_2,aiGn,avg章5新_AvgDialog_C_M.csv,384,AvgDialog,Content,蹈海者少年,唔……！明明只是低下的人类，怎会如此难缠……,"큭...! 일개 인간 주제에, 어째서 이렇게 강한 거지..."
AvgDialog_23843_Content_3,aiGy,avg章5新_AvgDialog_C_M.csv,385,AvgDialog,Content,,少年不可思议地瞪大眼，在缠斗中，他的鳍与尾都被拉蒙娜的骤雨般的剑锋刺伤，灰红的血在甲板上肆意流淌，填满了木板的缝隙。,"소년은 경악하며 눈을 크게 떴다. 싸움 속에서 그의 지느러미와 꼬리가 라모나의 검에 베여, 적갈색 피가 갑판에 흘러 틈새를 메웠다."
AvgDialog_23843_Content_4,aiGJ,avg章5新_AvgDialog_C_M.csv,386,AvgDialog,Content,,他不得不以武器支撑着自身才能维持站立，显然已难以继续招架你们的攻击。,"그는 무기에 몸을 기대는 것만으로도 힘겨워 보였고, 더 이상 당신들의 공격을 막아낼 수 없는 상태였다."
AvgDialog_23843_Content_5,aiGQ,avg章5新_AvgDialog_C_M.csv,387,AvgDialog,Content,拉蒙娜,你与那些鱼头人身的怪物不一样，而你的力量……,너는 다른 어인들과는 달라. 그리고 네 그 힘은...
AvgDialog_23843_Content_6,aiGR,avg章5新_AvgDialog_C_M.csv,388,AvgDialog,Content,,拉蒙娜挽剑，剑尖划出优美而凌厉锋芒，直指向单膝跪地的少年。,"라모나가 검을 휘두르자, 아름다운 검광이 뻗어 나가며 무릎 꿇은 소년을 향했다."
AvgDialog_23843_Content_7,aiGS,avg章5新_AvgDialog_C_M.csv,389,AvgDialog,Content,拉蒙娜,你是唤醒体……没错吧？,너는 각성체... 맞지?
AvgDialog_23843_Content_9,aiGU,avg章5新_AvgDialog_C_M.csv,391,AvgDialog,Content,,拉蒙娜的话刺痛了少年的神经，他骤然周身发力，脊上的鳍刺根根竖起，猛地弹开了拉蒙娜的剑。,"라모나의 말이 소년의 신경을 건드렸고, 그는 갑자기 온몸에 힘을 주었다. 그러자 등지느러미가 곤두서며 라모나의 검을 튕겨냈다."
AvgDialog_23843_Content_10,aiGd,avg章5新_AvgDialog_C_M.csv,392,AvgDialog,Content,玩家,拉蒙娜小心！,라모나 조심해!
AvgDialog_23843_Content_11,aiGe,avg章5新_AvgDialog_C_M.csv,393,AvgDialog,Content,,你掏出银钥，试图以链接压制暴起的唤醒体少年。,"당신은 은심을 꺼내, 연결을 통해 폭주한 각성체 소년을 억제하려 했다."
AvgDialog_23843_Content_12,aiGf,avg章5新_AvgDialog_C_M.csv,394,AvgDialog,Content,,但你几乎是霎时就意识到了不对：他的精神无比稳定，而一根蛇形的锁链正将他的精神牵引向不远处。,"하지만 당신은 즉시 이상함을 느꼈다. 그의 정신은 매우 안정적이었고, 뱀 같은 사슬 하나가 그의 정신을 근처로 끌어당기고 있었다."
AvgDialog_23843_Content_13,aiGg,avg章5新_AvgDialog_C_M.csv,395,AvgDialog,Content,,——牵引向他的链接者。,——그와 링크한 자에게로.
AvgDialog_23843_Content_15,aiGi,avg章5新_AvgDialog_C_M.csv,397,AvgDialog,Content,弥利亚姆,凯刻斯，太久了。,"카이커스, 너무 오래 걸리는군요."
AvgDialog_23843_Content_16,aiGj,avg章5新_AvgDialog_C_M.csv,398,AvgDialog,Content,凯刻斯,弥、弥利亚姆大人！请再给我一次机会，我一定会解决掉这两个人。,"미, 미리암 님! 한 번만 더 기회를 주십시오. 반드시 저 둘을 처리하겠습니다."
AvgDialog_23843_Content_17,aiGk,avg章5新_AvgDialog_C_M.csv,399,AvgDialog,Content,,头带荆刺冠冕的女人睨了他一眼，没有回答。视线转向执剑的拉蒙娜，又移向你，最终定格在了你胸前仍闪着微光的银钥上。,"가시관을 쓴 여인은 그를 한번 흘끗 봤지만, 아무 대답도 하지 않았다. 시선은 검을 든 라모나에게로, 그리고 당신에게로 향했고, 마지막에는 당신 가슴에서 희미하게 빛나는 은심에 머물렀다."
AvgDialog_23843_Content_18,aiGl,avg章5新_AvgDialog_C_M.csv,400,AvgDialog,Content,弥利亚姆,银钥……,은심...
AvgDialog_23843_Content_19,aiGm,avg章5新_AvgDialog_C_M.csv,401,AvgDialog,Content,,下一刻，蛇影从她的头纱下弹射而出，如毒蛇般爬上了你的身体。,"다음 순간, 그녀의 베일 아래에서 흉측한 뱀의 그림자가 튀어나와, 당신의 몸을 기어올랐다."
AvgDialog_23843_Content_20,aiGo,avg章5新_AvgDialog_C_M.csv,402,AvgDialog,Content,,那确实是「毒蛇」，紫色能量体凝聚成的蛇形死死缠绕在手腕上，逸散着不祥能量的利齿正阴恻地对准了你——,"그것은 말 그대로 「독사」였다. 보라색 무언가가 뱀의 형상을 이루어 손목에 감겨 있었고, 불길한 힘을 내뿜는 송곳니가 당신을 노리고 있었다——"
AvgDialog_23843_Content_22,aiGq,avg章5新_AvgDialog_C_M.csv,404,AvgDialog,Content,拉蒙娜,别碰%heorshe%！,"{Male=그에게서,Female=그녀에게서} 떨어져!"
AvgDialog_23843_Content_23,aiGr,avg章5新_AvgDialog_C_M.csv,405,AvgDialog,Content,,拉蒙娜转身掷出细剑，打散了一条对你虎视眈眈的蛇影。,"라모나는 뒤돌아 세검을 휘둘러, 당신을 노리던 뱀의 그림자를 흩뜨렸다."
AvgDialog_23843_Content_24,aiGs,avg章5新_AvgDialog_C_M.csv,406,AvgDialog,Content,,下一秒，双腿爆发出惊人的力量，她几乎是飞一般跃过那两人来到你身边，猛地拉着你滚在地上，拔起武器的同时躲过了蛇影又一次攻势。,"다음 순간, 그녀의 다리는 경이로운 힘을 발휘해 적을 뛰어넘어 당신 곁에 착지했다. 그리고는 당신을 끌어당겨 땅에 구르며, 무기를 뽑아 들면서 뱀 그림자의 공격을 피했다."
AvgDialog_23843_Content_25,aiGt,avg章5新_AvgDialog_C_M.csv,407,AvgDialog,Content,拉蒙娜,我们不是那女人的对手，快上救生船！,저 여자에겐 이길 수 없어. 빨리 구명보트에 타!
AvgDialog_23843_Content_26,aiGu,avg章5新_AvgDialog_C_M.csv,408,AvgDialog,Content,,拉蒙娜没给你反抗的机会，不由分说地将你推进了救生船。,"라모나는 반론의 여지를 주지 않고, 당신을 구명보트에 밀어 넣었다."
AvgDialog_23843_Content_27,aiGv,avg章5新_AvgDialog_C_M.csv,409,AvgDialog,Content,,"随后她跳上了船舷，微屈膝以稳定身体，侧身利落出剑。
固定救生船的机械装置应声而碎，巨大的失重感席卷了你的大脑。","그녀는 배의 난간으로 뛰어올라, 무릎을 살짝 굽혀 몸을 안정시키고, 몸을 비틀어 재빨리 검을 휘둘렀다. 구명보트를 고정하던 장치가 소리를 내며 부서졌고, 강한 무중력감이 당신의 뇌를 덮쳤다."
AvgDialog_23843_Content_28,aiGw,avg章5新_AvgDialog_C_M.csv,410,AvgDialog,Content,玩家,<Big:拉蒙娜！>,<Big:라모나!>
AvgDialog_23843_Content_29,aiGx,avg章5新_AvgDialog_C_M.csv,411,AvgDialog,Content,,拉蒙娜半挂在船外，蛇影勾着她的脚腕，将她拖回了船舷之内。,"라모나는 배 밖에 반쯤 매달려 있었다. 뱀의 그림자가 그녀의 발목에 감겨, 갑판으로 끌어당겼다."
AvgDialog_23843_Content_30,aiGz,avg章5新_AvgDialog_C_M.csv,412,AvgDialog,Content,,救生船在下落中失去了平衡，黑暗与冰冷彻骨的海水一同涌进了你的咽喉。,"구명보트는 떨어지면서 균형을 잃었고, 어둡고 차가운 바닷물이 목으로 흘러 들어왔다."
AvgDialog_23843_Content_31,aiGA,avg章5新_AvgDialog_C_M.csv,413,AvgDialog,Content,,在最后时刻映入眼中的，是拉蒙娜向你伸出的手。,"마지막으로 눈에 들어온 것은, 라모나가 당신에게 내미는 손이었다."
AvgDialog_23843_Content_32,aiGB,avg章5新_AvgDialog_C_M.csv,414,AvgDialog,Content,,拉蒙娜瘫坐在甲板上，摸着自己的脚踝，眉毛紧皱。,"라모나는 갑판에 주저앉아, 발목을 만지며 미간을 찌푸렸다."
AvgDialog_23843_Content_33,aiGC,avg章5新_AvgDialog_C_M.csv,415,AvgDialog,Content,,咔——,뚝——
AvgDialog_23843_Content_34,aiGD,avg章5新_AvgDialog_C_M.csv,416,AvgDialog,Content,,她咬着牙，屈身复位了脱臼的脚踝。表情只扭曲了片刻，便又恢复了平日的凌然。,"그녀는 이를 악물고, 탈구된 발목을 제자리에 맞췄다. 표정은 순간 일그러졌지만, 이내 평소의 냉정함을 되찾았다."
AvgDialog_23843_Content_35,aiGE,avg章5新_AvgDialog_C_M.csv,417,AvgDialog,Content,,俨然一副首领之姿的女人信步走到拉蒙娜身前，居高临下地看着她。,"지도자처럼 보이는 여인이 당당하게 라모나 앞에 서서, 그녀를 내려다보았다."
AvgDialog_23843_Content_36,aiGF,avg章5新_AvgDialog_C_M.csv,418,AvgDialog,Content,弥利亚姆,银钥，链接，唤醒体……,"은심, 링크, 각성체..."
AvgDialog_23843_Content_37,aiGG,avg章5新_AvgDialog_C_M.csv,419,AvgDialog,Content,弥利亚姆,在港口时未曾注意你们的模样，现在看来，「吾主」的预言确实应验了——无人能阻止星辰行至正位，这俗世一切，都在去向应去之处。,"항구에 있을 땐 당신들을 눈치채지 못했지만, 이제 보니, 「주님」의 예언이 실현되었군요. 아무도 별들이 정위로 향하는 것을 막을 수 없습니다. 이 세상 모든 것은 있어야 할 곳으로 향하고 있습니다."
AvgDialog_23843_Content_39,aiGI,avg章5新_AvgDialog_C_M.csv,421,AvgDialog,Content,,弥利亚姆不置可否，妍丽的脸上露出了一抹虔诚的笑。,"미리암은 아무 말 없이, 아름다운 얼굴에 경건한 미소를 띠었다."
AvgDialog_23843_Content_40,aiGK,avg章5新_AvgDialog_C_M.csv,422,AvgDialog,Content,弥利亚姆,弥萨格大学的学生，作为献给「吾主」的养料，再合适不过。,"미사그의 학생은, 「주님」께 바치는 제물로서 더할 나위 없이 적합합니다."
AvgDialog_23843_Content_41,aiGL,avg章5新_AvgDialog_C_M.csv,423,AvgDialog,Content,,弥利亚姆不再看拉蒙娜，也不在意拉蒙娜手中仍紧握着武器。她似乎胸有成竹，并不在意拉蒙娜的反抗。,"미리암은 라모나를 보지 않았고, 무기를 쥔 라모나도 신경 쓰지 않았다. 그녀는 자신만만했고, 라모나의 저항도 개의치 않았다."
AvgDialog_23843_Content_42,aiGM,avg章5新_AvgDialog_C_M.csv,424,AvgDialog,Content,,或许说，她非常笃定，拉蒙娜的反抗不再能掀起波澜。,"아니, 그녀는 라모나의 저항이 더 이상 문제가 되지 않는다고 확신하는 듯했다."
AvgDialog_23843_Content_43,aiGN,avg章5新_AvgDialog_C_M.csv,425,AvgDialog,Content,弥利亚姆,"这是你最后一次机会，凯刻斯。
带她下去，看管好她。","이게 마지막 기회예요, 카이커스. 그녀를 데리고 가서, 잘 감시하세요."
AvgDialog_23843_Content_44,aiGO,avg章5新_AvgDialog_C_M.csv,426,AvgDialog,Content,弥利亚姆,她将成为仪式的最后一环，<Yellow:「吾主」>重生后，将饮尽愚者甘美的血肉。,"그녀는 의식의 마지막 조각이 될 겁니다. <Yellow:「주님」>이 재림하시면, 어리석은 자의 달콤한 피와 살을 마실 것입니다."
AvgDialog_23860_Content_1,aiTY,avg章5新_AvgDialog_C_M.csv,428,AvgDialog,Content,,沉溺之徒,탐닉하는 자
AvgDialog_23860_Content_2,aiUj,avg章5新_AvgDialog_C_M.csv,429,AvgDialog,Content,,"水无止无休地灌进你的身体。
鼻腔、耳道、咽喉、眼角…上肢所有孔洞都被海水填满。","물이 쉴 새 없이 몸으로 흘러 들어왔다.\n코, 귀, 목, 눈이... 상체의 모든 구멍이 바닷물로 가득 찼다."
AvgDialog_23860_Content_3,aiUu,avg章5新_AvgDialog_C_M.csv,430,AvgDialog,Content,,你的血液与海水产生了某种反应，细胞被排出躯壳，取而代之流淌在血管里的，似乎成了粗盐与砂砾。,"당신의 피는 바닷물과 뒤섞여, 세포가 몸에서 빠져나가고, 대신 혈관에는 굵은 소금과 모래가 흐르는 것 같았다."
AvgDialog_23860_Content_4,aiUF,avg章5新_AvgDialog_C_M.csv,431,AvgDialog,Content,,它们从内部剐蹭着躯体与灵魂，肺部被液体充盈。意识随着身体下沉，对搭档的担忧也被疼痛与窒息挤出了大脑……,"몸과 영혼이 안에서부터 긁히고, 폐는 물로 가득 찼다. 의식은 몸과 함께 가라앉았고, 동료에 대한 걱정도 고통과 질식에 밀려났다..."
AvgDialog_23860_Content_5,aiUM,avg章5新_AvgDialog_C_M.csv,432,AvgDialog,Content,,……,...
AvgDialog_23860_Content_6,aiUN,avg章5新_AvgDialog_C_M.csv,433,AvgDialog,Content,,海面被搅动的波纹撞上了耳膜，挣扎着睁开眼，什么东西逆着光潜入了水下。,"수면을 때리는 소리가 귀에 울리고, 눈을 뜨자 무언가가 빛 속으로 잠수하고 있었다."
